userId,movieId,rating,timestamp
327,4388,5.0,1234789441
216,922,5.0,975211546
265,3699,4.0,965314867
89,46105,4.5,1520409352
249,156609,3.0,1474164453
129,2028,4.5,1167375631
226,585,3.0,1096420188
249,6281,4.0,1355842196
68,53000,4.5,1261623163
564,70641,4.5,1481817648
70,69757,4.0,1355185504
246,260,5.0,1354146995
219,2278,3.5,1194827096
414,78467,1.5,1294085477
233,136912,2.0,1529333199
252,166643,4.0,1498284578
104,2485,3.0,1048590689
140,3983,3.0,1004035971
348,2357,5.0,1378850758
196,142488,5.0,1460954012
219,5679,2.5,1194932199
268,47,3.0,940180858
438,5809,2.5,1105763369
219,6377,3.5,1194686087
66,4616,3.5,1104645082
42,2001,4.0,996214288
62,122900,3.5,1521490276
137,4306,4.0,1204859371
594,762,4.0,1109038388
160,2018,5.0,971619022
271,32,4.0,1234302161
480,32,4.0,1179177844
414,37853,2.0,1216149868
105,2076,4.0,1447586857
495,58803,4.0,1458636671
199,1055,1.0,1126036284
502,2520,1.0,1111757867
494,1036,5.0,1001666641
380,3113,4.0,1494804180
274,33679,2.5,1171758586
147,2395,2.5,1203267729
245,2599,3.0,951183191
1,1580,3.0,964981125
161,1093,4.0,1176498673
45,3243,2.0,950740254
560,73344,4.0,1469675570
292,5989,2.0,1323631830
177,905,4.0,1435535973
288,3175,4.0,975692044
119,128488,3.0,1439836951
465,1092,4.0,959896322
201,2628,3.0,939226374
160,1320,5.0,971114462
68,7254,2.5,1158533261
305,1270,5.0,1460135786
599,1253,3.5,1519125106
10,8970,1.0,1455398160
181,39,3.0,845469625
21,8972,4.0,1421521732
556,93363,4.0,1534321171
198,58,5.0,1034137364
271,1214,4.0,1234302536
135,161,5.0,1009691186
217,2407,4.0,955943943
177,8969,3.5,1435526686
105,4343,4.0,1446750355
91,520,3.5,1112712272
448,97860,2.5,1384612498
503,4450,3.0,1335219642
33,232,4.0,939648134
239,2194,4.0,1221159121
202,2553,4.0,974924816
125,8665,3.0,1474415015
608,829,1.0,1117506644
447,345,3.0,836962144
317,7445,5.0,1430598371
23,1212,5.0,1107162640
91,7492,4.0,1112712710
255,3671,2.0,1005717657
232,42011,3.0,1218167413
212,113573,3.0,1490115279
51,3799,0.5,1231041340
525,2089,3.0,1476480481
274,4306,3.5,1171494063
465,750,5.0,959896479
177,59501,3.0,1435526838
21,81845,3.5,1418846865
71,609,3.0,864738101
237,2571,4.0,1410632179
83,1291,1.0,1333842438
116,2683,0.5,1337199960
191,246,5.0,829760897
35,231,3.0,830939488
580,8800,4.5,1212343018
233,2028,4.0,1520206309
23,2194,3.0,1107342210
305,27801,4.5,1460304453
446,648,4.0,843839504
237,1586,3.0,1411233956
166,4963,4.5,1190827463
274,2907,3.0,1172025904
105,1178,4.0,1447574111
199,2706,1.0,1093802585
232,7458,5.0,1105237396
57,3479,4.0,965798155
448,90738,1.5,1373743906
94,153,3.0,843406644
217,1479,2.0,955941344
232,69757,5.0,1269465448
525,2142,3.5,1476480476
298,4823,1.5,1447598692
357,196,2.5,1348628318
555,2149,1.0,978823615
307,5883,1.5,1189607291
201,2355,5.0,939801930
82,5093,3.0,1084467542
103,111,4.5,1431957192
204,33794,4.0,1327183772
220,1722,3.5,1257738038
292,69844,4.0,1265679748
57,1603,2.0,965798974
163,1726,2.0,894217548
264,4886,5.0,1136978303
105,116797,4.0,1446571652
246,1527,4.0,1354126736
18,95441,2.5,1456750781
261,30810,1.0,1404880963
262,50,3.0,840305713
274,842,3.5,1172025917
510,1196,3.5,1141160599
480,2231,3.5,1179179364
298,111659,1.0,1453033364
288,8528,4.0,1104171272
111,117851,3.5,1516156036
542,2694,4.0,1163388817
68,4975,3.5,1158532927
84,628,4.0,857653349
51,551,5.0,1230932599
599,3412,3.0,1519144088
182,3996,4.5,1054780798
148,110102,4.0,1482548669
234,1573,4.0,1004408226
61,593,4.0,1145532720
244,3753,3.0,975074577
27,2012,4.0,965150068
51,2554,4.0,1230932214
474,66934,4.5,1238350092
18,74510,4.5,1456770638
137,356,3.5,1204859455
387,6001,3.5,1151441402
217,1021,1.0,955944758
210,5816,4.5,1527266264
305,133419,3.5,1460134914
177,53121,2.5,1435525417
182,3959,2.5,1054779915
125,166528,3.0,1485508572
372,157,3.0,874416773
64,2006,3.5,1161521538
200,367,3.5,1229886978
219,4776,3.5,1195334991
163,1515,3.0,894217532
156,3141,1.0,946800308
9,923,5.0,1044657026
221,3983,5.0,1118246873
16,1148,4.0,1377476909
274,2501,2.5,1171759797
274,362,2.5,1171826872
130,1,3.0,832589610
580,1544,3.0,1167860692
105,5903,4.0,1446573518
274,3019,4.0,1245055845
553,293,4.0,1230773504
100,2291,4.0,1100184833
6,282,3.0,845553522
28,5903,3.0,1234572104
274,2053,1.5,1171787223
351,86882,3.0,1328296749
249,53519,4.0,1417897299
21,6874,1.5,1468113479
105,108981,4.5,1448647811
221,1252,4.0,1118246714
57,596,4.0,965796004
573,78499,5.0,1299222433
200,7373,4.0,1229887487
517,6373,1.5,1487957988
217,1711,4.0,955943036
444,318,4.0,839310789
111,55245,4.5,1516152641
257,7,1.0,1141625546
287,5816,1.5,1110231088
182,6863,4.0,1127221127
305,8640,4.0,1460366151
187,2997,5.0,1161849605
79,2427,2.0,975281975
600,1057,4.5,1237763772
182,3521,4.5,1054780394
177,40819,5.0,1435524713
249,45730,3.5,1355342271
318,162578,4.0,1525426774
182,2872,3.5,1054783747
101,2598,2.0,968441139
567,111360,1.0,1525289328
596,39,4.0,1535827547
274,16,4.5,1171493420
122,103341,5.0,1461562446
202,2403,3.0,974919016
45,1732,5.0,951170525
288,2136,3.0,976120723
105,72356,4.5,1446572736
288,32009,2.0,1145379381
19,1679,2.0,965702660
391,2708,4.0,1032647342
202,2529,4.0,974921379
34,145,1.0,1162048012
104,81847,4.0,1351209920
604,14,4.0,832081027
131,47,4.0,1349840567
520,34405,5.0,1326682134
376,2797,4.0,1364994553
96,307,1.0,964773216
202,588,4.0,975015866
148,5618,3.0,1482548682
263,1020,4.0,941590705
219,33646,3.0,1194740590
84,334,4.0,858772079
19,921,3.0,965706068
274,858,3.5,1171409113
268,1234,4.0,940173830
524,786,3.0,852404399
610,32011,2.5,1493848407
391,1266,2.0,1032388929
130,318,5.0,832589583
103,86815,3.5,1431956596
57,520,3.0,972175822
6,364,5.0,845553317
140,3230,4.0,1055092353
288,1409,2.0,978559784
312,1617,4.0,1043177460
159,377,3.0,1508640341
346,8228,3.0,1133799543
492,833,4.0,863976674
93,539,4.0,942766957
437,1291,4.0,859722162
82,1552,3.5,1084465265
68,55112,4.0,1261085268
217,2000,4.0,955942953
198,3408,3.0,1034138843
603,1747,5.0,963178192
221,29,4.5,1119984574
599,88235,2.5,1519126021
305,1240,3.5,1460135792
126,364,5.0,845925822
182,1302,4.0,1055157091
10,95543,3.5,1455399376
409,3814,5.0,968985737
328,5952,4.0,1494212029
208,733,3.0,940639513
74,55253,3.5,1207500718
387,1770,3.0,1214643495
59,3498,5.0,953608691
80,5418,5.0,1377308426
160,4011,4.5,1065991604
10,7458,5.0,1455356656
195,4027,3.0,997734099
294,3301,2.0,966597698
557,4896,4.5,1452875027
63,5618,4.0,1443200445
141,480,3.0,1513130636
200,35836,3.0,1229877023
262,272,5.0,840305983
275,5445,4.0,1049077590
599,516,2.5,1519327445
141,520,4.0,1513131966
45,4502,1.0,1034344018
160,1562,1.0,976795939
520,73017,5.0,1326687577
28,5782,4.5,1234338696
23,1222,5.0,1107341684
105,3949,4.5,1446573676
253,6985,4.0,1286644192
50,1273,3.0,1514239272
177,4366,4.0,1435525299
305,51412,4.0,1460366268
68,81591,3.5,1305861319
274,61248,3.5,1232442522
182,4545,4.0,1055152175
91,2871,4.0,1112716699
244,356,5.0,975076228
200,57640,4.0,1229887672
294,260,5.0,966633760
57,1275,5.0,965798172
64,5878,3.5,1161531238
89,47518,3.0,1520408573
153,4896,3.0,1525552226
237,5445,3.5,1411233549
182,600,4.0,1055153489
18,923,5.0,1455059762
232,34150,3.0,1218168005
105,2762,4.5,1448196106
217,921,2.0,955943345
119,33794,3.5,1450537446
180,1198,4.0,1270237900
380,405,3.0,1508170289
305,64839,5.0,1460136679
454,2692,3.5,1279547320
414,8958,4.0,1112630162
1,596,5.0,964982838
178,446,3.5,1163673711
57,1148,5.0,965796004
125,97913,3.5,1474570322
288,6645,3.5,1182171749
277,1,4.0,861812794
290,1254,5.0,975030896
161,596,3.5,1176498540
464,55820,3.0,1287403114
265,318,4.0,965316060
288,4865,3.5,1054568438
24,64957,4.0,1458941955
298,55269,2.5,1447598729
232,49793,3.5,1199131839
221,111,5.0,1118246754
19,2302,3.0,965706415
249,6058,3.0,1347887400
265,2430,3.0,965319335
262,213,5.0,840310907
156,2797,3.0,946800345
534,169,3.5,1459797094
474,5291,4.0,1165539866
66,260,2.5,1093747550
184,114662,3.0,1537099570
275,910,3.0,1049078069
57,1620,2.0,972174710
186,1,4.0,1031080831
524,923,3.0,851609788
101,2997,5.0,968440850
352,1222,4.0,1493931984
87,2139,3.0,1270703092
596,7260,3.5,1535832746
305,69951,2.5,1518198836
274,72011,3.5,1288172387
177,7064,3.5,1435719721
221,1260,4.5,1119984162
263,8360,4.0,1090948067
462,83827,5.0,1320417319
160,1097,3.0,971113554
249,8464,4.0,1353800465
135,1614,3.0,1009691989
310,6410,4.5,1078649387
382,1722,3.5,1515173463
187,260,4.0,1161849967
200,2054,3.0,1229886443
210,103335,4.0,1533667259
89,5419,5.0,1520408969
226,1562,1.5,1201155547
380,585,2.0,1495234398
212,106144,3.5,1490121227
469,903,5.0,965662104
75,920,3.0,1158967791
306,4963,3.0,1518380999
135,2009,3.0,1009694132
1,2389,2.0,964983094
282,80906,4.5,1378498236
305,58803,4.0,1460136209
187,2858,4.0,1161849492
91,7438,4.0,1112711466
304,1073,4.0,881428302
352,104841,5.0,1493932022
148,69757,3.5,1482548519
230,4034,1.0,1196304469
225,3039,3.0,949111340
183,2534,4.0,992331596
305,5299,4.0,1460136554
608,1608,3.0,1117674924
563,84374,2.5,1446856627
448,118997,2.5,1449604930
22,2300,4.0,1268330627
562,80860,4.0,1368896707
262,497,4.0,840305955
226,5952,4.0,1096420307
601,908,4.5,1521467823
90,1034,5.0,856354451
202,912,5.0,974912380
305,131796,4.0,1460134782
41,112556,3.0,1458939634
474,53123,3.5,1201833158
474,8600,3.5,1137521591
104,2470,3.0,1048794772
378,6539,4.0,1445347884
57,3032,4.0,965798806
64,1097,4.5,1161520129
538,1035,5.0,1307846823
462,168250,5.0,1488169576
288,3785,2.0,991141834
141,231,3.0,1513131879
432,68347,4.0,1335140058
274,2328,4.5,1197187734
474,1214,4.0,1103379434
66,1302,4.5,1113188364
68,420,1.0,1158533188
20,3986,2.5,1054037622
66,5459,2.0,1113188404
1,2580,5.0,964983000
62,77561,3.5,1521490357
66,3101,4.0,1113190022
103,524,3.5,1431968121
368,2013,4.0,975829427
125,113741,4.0,1474375614
474,32582,4.5,1138804192
68,3077,4.0,1233376646
425,45517,3.5,1163186209
387,1799,2.5,1155833093
606,67295,3.0,1238445784
45,1704,5.0,951756899
266,16,5.0,944981193
298,5881,1.0,1447598830
160,2450,3.0,971114725
186,5472,3.0,1031072794
32,100,4.0,856736290
474,5147,3.0,1132415695
522,77561,4.0,1399611275
599,4700,2.0,1519137001
211,2858,4.0,1350913010
248,171011,3.5,1534950954
381,78637,3.5,1278632718
116,736,4.0,1337199815
68,33679,2.5,1158532465
288,33794,4.5,1145817438
74,4878,4.0,1207501462
534,5621,3.5,1459788952
139,3624,2.5,1453924406
274,50440,2.0,1171409989
201,2249,3.0,939810775
137,3198,3.5,1204863846
84,580,3.0,860398823
281,3911,3.5,1183000631
182,2485,2.5,1063284960
298,6874,4.0,1447518291
84,468,3.0,858771971
380,6659,5.0,1501787017
160,2699,3.0,971463110
492,1476,5.0,863976820
182,97,4.5,1075764905
68,2338,3.0,1269122622
552,3409,0.5,1112151367
271,2140,3.5,1234301786
294,39,2.0,966595276
68,5507,3.0,1158534669
517,167746,1.0,1492339167
108,5380,5.0,1042841716
190,5481,3.0,1504310159
96,2858,5.0,964772972
590,1127,3.5,1265316357
109,1021,3.0,841152071
103,68954,3.5,1431954988
305,63992,3.0,1460136729
425,1061,4.5,1114173331
144,110,4.5,1137323396
83,1960,3.5,1333842724
610,4815,3.5,1493849192
181,7,3.0,845470611
314,618,3.0,845285443
411,448,4.0,835533637
290,1086,4.0,975031393
156,68,2.0,946799375
339,4103,4.0,1460518800
298,74275,0.5,1447517423
337,277,4.0,860256120
117,861,3.0,844163858
40,306,5.0,832059622
357,69122,3.5,1348628428
368,2405,2.0,975829828
265,3807,3.0,965314642
412,1693,3.0,939136944
266,1261,5.0,945669831
292,63859,4.0,1245511395
587,1367,3.0,953139907
288,3070,3.0,975691843
68,2407,3.0,1158533600
52,58998,5.0,1468051557
182,3949,4.0,1054780305
347,780,5.0,847645986
220,60040,3.0,1243882423
590,4710,3.5,1267237363
480,160,2.5,1179178519
181,494,3.0,845470321
19,3798,2.0,965702843
116,920,1.0,1337200265
115,370,4.0,970839149
210,184053,2.0,1517429989
182,3747,4.0,1055157037
1,1275,5.0,964982290
10,7293,3.5,1455402085
522,26614,4.0,1301727782
19,1732,3.0,965705896
264,2762,4.5,1136979089
62,111362,4.0,1521489750
89,78142,4.5,1520409453
599,4040,1.5,1519184507
274,57640,3.5,1256144882
477,32029,3.0,1279499473
51,661,3.0,1230932551
88,6870,4.5,1331421731
222,33660,3.5,1391350809
474,599,3.0,1116256919
125,1221,4.5,1474289973
160,338,1.0,971196681
125,5219,3.0,1474415136
301,1193,4.5,1211378235
480,2054,2.0,1179178215
89,58291,4.5,1520409002
541,546,1.0,835644276
290,1228,5.0,975031129
448,129428,2.5,1459192248
63,5349,0.5,1443200379
115,3273,4.0,963706826
182,1799,3.0,1066639218
68,3301,3.5,1158535115
240,248,5.0,849122951
221,4034,4.5,1111177882
313,2947,4.0,1030556143
428,1645,3.5,1111623203
557,60069,4.0,1453467942
202,469,2.0,975013847
223,1342,1.0,1226209388
28,41997,3.0,1234515787
232,3646,2.5,1218170285
215,6378,3.0,1260909351
285,1104,5.0,1453074758
177,2023,2.0,1435534625
191,380,3.0,829760898
43,454,4.0,848993769
211,1801,4.0,1350912046
129,2692,4.5,1167376892
103,6565,4.0,1431969414
182,471,4.5,1054779644
493,493,4.0,1001562900
2,8798,3.5,1445714960
202,2145,3.0,975015416
483,85414,3.0,1327276612
132,567,2.0,1157992669
18,177593,4.5,1534007386
157,3174,3.0,992479976
380,1228,3.0,1494803739
255,1234,1.0,1005717457
212,31658,4.0,1490115674
477,53996,4.0,1201197142
122,47,4.5,1461561420
18,79132,4.5,1455050059
596,2701,1.5,1535833823
107,317,4.0,832003891
480,6482,2.5,1179166512
298,1270,3.5,1447584491
34,6857,4.0,1163954715
109,610,3.0,841616485
160,1037,2.0,971114607
599,31664,3.5,1519127793
140,5187,4.0,1055092948
86,59315,4.0,1344083069
480,539,3.0,1179177928
249,122892,4.5,1430482813
28,253,3.0,1242033136
380,56775,4.0,1509132958
289,2710,2.5,1143424645
45,3248,2.0,950740361
387,6724,3.5,1165128284
68,2888,3.5,1275957812
305,74324,4.5,1498488025
181,86,4.0,845472271
305,88140,3.0,1460366386
312,3742,5.0,1043177284
156,1586,3.0,946799180
274,52281,4.0,1193091946
304,1608,4.0,887497626
89,5481,2.0,1520408492
433,80463,4.0,1506824072
195,296,5.0,974709531
182,2117,4.0,1054779834
184,174055,4.0,1537109477
111,8360,2.0,1516140875
179,500,4.0,840907726
64,27801,3.5,1161531037
57,924,5.0,965796656
198,2797,4.0,1034196916
534,73268,4.0,1459788984
303,1246,2.0,1053302834
368,517,3.0,975829650
290,3246,4.0,974942632
151,107,3.0,855947372
292,88744,3.5,1324817870
301,1097,4.0,1211377777
199,492,2.0,1023654917
511,139385,5.0,1522156030
549,158813,1.0,1464282672
292,1608,4.0,1301252659
298,4247,3.0,1447599038
298,50610,4.0,1466277718
294,2917,3.0,966597510
283,1569,2.0,901228364
91,8370,3.5,1112712905
18,98124,4.0,1473004465
387,8957,3.5,1171002071
32,784,3.0,856736227
166,6157,2.5,1189037950
577,2950,4.0,945978676
177,25856,3.5,1435540067
177,1104,5.0,1435535246
232,71518,3.5,1283132947
517,2927,3.0,1492339189
238,1287,3.0,1007931105
139,82459,3.0,1453924784
239,58559,4.5,1221158269
187,4027,4.0,1161850282
606,7756,3.0,1181434749
27,2944,4.0,965149533
74,382,4.5,1207499275
19,3048,2.0,965707487
584,22,4.0,834988132
115,593,5.0,966978103
66,2918,4.0,1093747390
380,103228,4.0,1508374842
367,3616,4.0,997814008
246,2792,3.0,1353864904
28,60674,2.5,1234853684
78,2571,4.5,1252575194
558,1073,5.0,1035416155
63,89753,5.0,1443348544
448,6936,3.5,1388070781
28,5349,3.5,1234515706
15,48780,4.5,1510572075
188,1264,4.0,962560383
509,2090,3.0,1436000126
290,2565,4.0,975031719
20,4643,3.0,1054147258
308,95377,3.0,1421375774
103,6870,4.5,1431968165
307,45722,3.5,1189455974
453,2805,4.0,1005967513
188,1028,5.0,962559967
296,1201,5.0,1532993957
182,2181,3.5,1077804696
121,780,4.0,847656203
105,3967,4.0,1446573475
52,55363,3.0,1468052080
117,356,4.0,844162810
606,46965,1.0,1183840745
68,4016,4.0,1268849072
156,2917,4.0,946798401
229,593,4.0,836942674
84,1214,3.0,860397257
68,67408,3.0,1261622524
577,494,3.0,945967440
520,911,4.0,1326687754
45,33004,4.0,1121724181
457,2394,4.0,993611002
393,5388,3.0,1430507618
111,94953,4.5,1516154994
113,1944,4.0,980306890
122,3114,5.0,1461561618
520,81845,5.0,1326687572
45,3253,4.0,950740394
288,2779,3.0,976120241
274,63436,2.0,1288866392
57,838,3.0,965797105
64,5690,5.0,1161530765
599,27155,2.0,1519122417
449,2692,3.5,1053200189
239,380,3.5,1221158272
596,1911,3.0,1535834365
1,1620,4.0,964983056
280,60293,4.0,1347605268
64,2018,3.5,1161620718
129,1358,0.5,1167377801
447,445,4.0,836962680
331,55765,4.0,1537158317
219,3082,3.5,1195349059
111,60126,3.0,1516141430
489,1377,3.5,1334587496
551,8368,4.0,1505548127
249,4489,3.5,1354225911
162,50,4.0,836511263
75,260,5.0,1158989756
301,3897,3.5,1211377844
249,98961,4.0,1360891417
274,1704,4.0,1171934742
63,586,2.5,1443201188
448,158956,2.0,1485108771
274,7321,3.5,1253915648
96,1089,5.0,964773108
599,3197,2.0,1519329881
141,3114,4.5,1513130145
176,153,3.0,840108593
233,55765,3.0,1529334261
264,4995,5.0,1136978471
125,142422,4.0,1475361892
169,5108,3.5,1059429284
199,1206,4.0,940381382
260,4641,5.0,1109409159
446,168,1.0,843839441
169,208,3.5,1078284590
210,58559,4.0,1473881888
45,329,4.0,950740723
117,3,3.0,844163663
249,106489,4.0,1426609010
318,4241,3.0,1525166542
249,54503,4.5,1355433831
318,48638,3.5,1484506870
385,541,5.0,865025716
263,1223,5.0,940384310
7,8360,3.5,1106636782
249,134368,4.0,1447717312
132,595,4.5,1329983927
448,141422,2.5,1475668765
4,1967,5.0,945078967
563,4017,3.0,1448749431
292,3638,3.5,1332678591
414,477,3.5,1157472172
177,45950,4.0,1435525275
514,2301,2.0,1534114012
292,2011,4.0,1293563108
115,653,2.0,944953733
74,55290,4.0,1207500648
305,63062,3.0,1460136820
182,4735,0.5,1055153850
298,1127,4.0,1447584957
312,1408,4.0,1043177268
282,3174,4.0,1514069510
263,6218,4.0,1090948166
297,111,3.0,900871829
263,300,3.0,940384910
91,1219,5.0,1112710880
280,35836,3.5,1348532957
387,4426,3.0,1152433944
83,44191,4.0,1333842486
597,2155,3.0,941641751
298,8972,2.0,1447598456
217,2956,3.0,955940534
41,103980,3.0,1458939124
294,1254,3.0,966633760
298,57669,2.5,1447516856
74,2644,3.5,1207502341
573,6188,4.5,1341797605
599,3686,2.0,1519139115
232,66203,4.0,1241824237
182,555,3.5,1054780839
142,434,3.0,838932766
479,2161,3.0,1039367712
212,3000,4.0,1490115764
42,2081,5.0,996258536
18,1805,3.5,1456956041
540,47,4.5,1179109020
135,180,4.0,1009692060
125,93855,4.5,1474294459
19,2622,3.0,965704281
51,53953,3.5,1230931656
199,2529,4.0,940380816
560,30810,3.5,1469657522
227,356,5.0,1447209795
517,8228,1.5,1487958181
116,1291,4.0,1337199881
198,2706,4.0,1034136454
354,34162,3.5,1200952977
23,1233,5.0,1107162927
177,43560,4.0,1435837234
371,592,4.0,1407692720
45,4022,5.0,1007995016
103,56367,3.5,1431957829
603,2356,1.0,963178488
182,345,4.5,1055151797
182,4728,1.5,1055155420
282,1947,3.0,1378498594
365,96737,1.5,1489016806
387,3455,2.5,1154504966
336,150,4.0,1122227547
64,1263,4.5,1161565813
23,431,3.0,1107164178
401,170939,3.5,1515871732
284,110,5.0,832699616
1,1676,3.0,964982620
298,4022,2.5,1447598123
232,7454,3.0,1218166758
305,132796,2.5,1460134956
254,33660,4.0,1180563898
303,2791,5.0,1053302810
182,21,2.5,1054782030
143,103335,4.0,1444769031
246,94777,4.0,1354149325
63,4816,2.5,1443368327
15,3994,3.0,1510571677
229,318,5.0,836941551
414,8870,2.5,1123518652
42,648,5.0,996219248
84,276,3.0,858772543
129,5481,2.5,1167377687
202,1370,4.0,974918688
275,1449,3.0,1049076522
91,3740,5.0,1112712465
156,1078,3.0,946799057
41,8874,2.0,1459368422
89,135937,3.0,1520409567
136,327,3.0,832449786
610,1663,4.5,1493850268
219,39183,2.5,1237239226
98,356,5.0,1532457441
603,3983,3.0,980732147
89,4015,2.0,1520408520
68,2087,3.5,1158535415
586,2393,4.0,1529901832
160,2058,1.0,971115156
305,80219,5.0,1460222316
241,106782,3.5,1447536439
599,26176,2.5,1519179496
119,5989,4.5,1437850946
191,293,5.0,829760898
387,59727,3.0,1212603770
292,1676,3.0,990062689
563,919,4.0,1448636460
223,55820,3.0,1226209817
105,64969,3.5,1447563263
318,114847,3.0,1435398156
437,431,3.0,859721743
298,118696,3.0,1447599450
599,2468,3.0,1519237841
211,2028,4.0,1350913025
210,60069,5.0,1473882095
534,69526,2.0,1459788689
404,172,3.0,838376079
570,8636,3.5,1181478721
600,3988,2.5,1237764602
19,3401,2.0,965703973
605,2622,3.0,1277176642
57,1678,3.0,972172280
217,1480,3.0,955935983
177,8368,3.5,1435525982
359,2,3.5,1198112829
33,1537,4.0,939646982
68,1307,3.5,1158531085
294,892,3.0,966595332
62,71535,3.5,1529777113
425,1907,3.0,1106482769
198,903,4.0,1034137690
184,122912,5.0,1537110034
169,6373,4.5,1059427452
608,6503,3.5,1117506807
239,3996,2.5,1221148044
599,4812,2.0,1519263200
72,4973,5.0,1217324685
137,588,4.0,1204859525
159,1,4.5,1508640172
294,537,4.0,966595820
22,5418,3.5,1268727381
599,6851,2.0,1519263553
212,7153,3.5,1523216461
50,8379,3.0,1514240037
111,5445,2.0,1516140766
298,5313,0.5,1447598866
523,58559,5.0,1507987988
209,5952,5.0,1524522312
39,3328,5.0,974789632
33,1365,3.0,939715749
223,3793,4.0,1226209808
93,736,4.0,942946677
217,3120,3.0,955944419
117,50,4.0,844162933
182,1719,3.5,1054780566
17,1405,4.0,1305696277
220,1198,5.0,1230055455
219,4022,3.5,1194827019
140,1500,5.0,942842565
610,2968,5.0,1493879465
153,4306,2.0,1525550598
606,2672,3.0,1197830689
42,3693,1.0,996260841
212,57504,3.0,1490121167
132,7361,4.0,1157920648
64,1,4.0,1161520134
298,108945,2.5,1476643330
163,1704,4.0,894217570
274,3825,3.0,1171787246
74,3481,3.5,1207502489
